,TRM,TPM,IBR,DTB3,Datos históricos de Organizacion Terpel SA (TPL),Datos históricos de Celsia (CEL),Datos históricos de Nutresa (NCH),Datos históricos de Cemargos (CCB),Datos históricos de Grupo Argos (ARG),Datos históricos de Bancolombia Pf (BIC_p1),Datos históricos de Ecopetrol (EC),Datos históricos de Interconnection Electric (ISA),Datos históricos de Suramericana (SIS),Datos históricos de Grupo Energia Bogota (GEB)
727,0.0,0.0,0.000732988590052032,-0.0018814680997057312,0.019169916107720123,0.013496619888311969,0.03210739530442761,-0.03467595419246996,0.03595467699589567,-0.01831484570339489,0.017561426929947208,0.016690234440378947,-0.05971923470162231,0.006644542718668511
728,0.02285815026048973,0.0,0.00040698384835903046,0.0,0.011536572628416331,-0.0029368596733097135,0.05076653191597476,0.007787053976138979,-0.0018604656529196783,0.0007541478487140704,0.008090970742260903,0.0068728792877620504,0.0,0.015531972932673348
729,0.01486564330110654,0.0,-0.0002441704321739145,0.0037594029239057455,-0.022141125877213518,0.012526259819180256,-0.07684981261702134,0.006269613013595395,-0.053550077958341886,0.01681968262996154,0.01485458660760939,-0.005494519317640702,-0.003081666537408112,-0.0029682420130749264
730,-2.288068195255973,0.0,0.0,0.0,-0.008565362858923046,0.01646127705407193,0.0023995212472907763,0.0,0.021380795024950255,0.002960771963032189,-0.009878499784687909,0.03252319170555993,0.027398974188114347,0.010644689511414007
731,2.308247060574997,0.0,0.0,-0.0018779348242000977,-0.01626052087178029,0.0,0.0,0.0,0.030305349495328843,-0.013018595620772485,-0.016943031409875353,-0.020202707317519466,-0.012692826798418958,-0.020803127629763284
732,0.0,0.0,0.0010576415581354454,0.005623257554362039,-0.002188184680552894,-0.028987536873252298,0.03300240580362505,0.0,0.05974627305552892,0.0007485030289581124,-0.019608471388376313,0.0,-0.0042669982449902895,0.031917602968304946
733,0.0,0.0,0.0011377490053000171,-0.00187090793581162,-0.014341117270657712,0.026944635243451927,0.01438873745209967,-0.00041675349634236837,0.04131396487139445,-0.00487531436317422,-0.001982161203991211,0.005427421735365015,-0.007357482607297021,0.017873061534710532
734,0.011272935699911677,0.0,0.0011364560034734807,0.0,-0.011173300598125189,0.008146684567818108,0.14100340746322365,-0.013217437779461235,0.011735256218420932,-0.012483612090204883,0.008692271243930337,-0.06715809718053191,-0.006792245933943733,-0.0017157567835031273
735,-0.004194789292850391,0.0,0.0007298974412686519,-0.0037523496185503527,0.0,-0.0020304575503819517,0.09508457348639114,0.00021117094366301746,0.016529301951210506,-0.0034318432156946765,-0.026710776746608694,0.04111138824243105,-0.04693315342221922,-0.010935360770055675
736,-0.010738230036004043,0.0,-0.002272543791120401,0.0,0.011173300598125255,-0.004073325387635786,0.07976496846886262,0.011337513841119256,0.009788006366162944,0.00457317870196492,-0.002022245380767809,0.0006942034294758922,-0.0032520353863773432,-0.007551589763960633
737,-0.015101329359212377,0.0,-0.0007315586589216725,0.005623257554362039,0.0,0.0,0.20802991350416156,-0.026442577123516733,0.003241493924171023,0.001140034324499077,-0.03083491977700728,0.006226239415098098,0.041473248206575095,0.011594332780919227
738,-0.0005186001232257344,0.0,-0.0023608917222321243,0.0,0.004434597067865775,0.006103782938017886,-0.05387923367690329,-0.003865984196465906,-0.04467244005159255,0.0026550366440525556,0.01162321097151003,-0.006920442844573795,0.015504186535965254,-0.0028860048891349867
739,0.0,0.0,-0.0005707064685495617,-0.00187090793581162,-0.00888894741724604,0.014098924379501675,-0.06988612746416645,-0.009296359243205023,0.0050633019565466345,-0.011428695823622744,0.023252118342502223,0.017212128881121426,-0.015504186535965199,0.0
740,0.0,0.09531017980432493,-0.002613099641415241,0.0,0.004454350349380375,-0.0020020026706730793,-0.004221844689555452,0.04169042705420902,0.024938948347252146,0.018975901459005604,0.0,0.0,-0.006269613013595374,0.0
741,0.01632444032071334,0.0,-0.0007361662432174781,0.003738322110607158,0.0011104942840271153,-0.02024360627664666,0.09180754925312289,0.02976104716083025,0.009804000096620835,0.013813921363985295,-0.008097210232619362,0.023609865639133667,-0.00314960890289622,-0.014556297774207487
742,0.015563917537324362,0.0,0.0023701535348724352,-0.0037383221106072153,0.019780864747349143,0.006116227017436054,0.05095990548631295,0.019029117008601777,0.003246756098869873,-0.0025988505438452143,-0.05001042057466142,0.006644542718668511,-0.022329476398088657,0.04304825356851363
743,0.008058958165365953,0.0,0.0021201997667538177,0.0,0.011898463791614518,-0.02469261259037152,-0.0013346681994593722,-0.018018505502678365,0.006462058028091024,0.008882367798929734,-0.0021390382487494184,0.018373220256619322,-0.008422466374696475,0.011173300598125255
744,0.008374197476788732,0.0,0.001383857927714158,0.0018709079358116025,-0.021739986636405875,0.016529301951210506,-0.0791805307626238,-0.006079046076382226,0.03791923486229368,-0.004431321874670287,0.006403437035207007,-0.029025784372826626,-0.0078380544970839,0.016529301951210506
745,0.0006304827750077517,0.0,-0.00048820179976966815,0.0,-0.008830079448272037,0.006128721941373326,0.003607507519873696,0.010111309604320695,0.015384918839479456,0.009576500443208617,0.0,0.019881370553828995,0.03858999726986895,0.0
746,0.0,0.0,0.0,-0.00187090793581162,0.0,0.008113634774169631,-0.004330573350364336,0.0030135633052642587,0.0271100940094758,0.00584796988242312,0.008474626990972236,-0.00922880643762159,0.012539349252735173,0.010869672236903891
747,0.0,0.0,0.000650882782721567,0.0018709079358116025,-0.002219756738312888,-0.012195273093818243,0.047670102018130225,0.0517946731897308,0.017673508617497422,0.010152371464017908,0.010493275715838723,0.003965636393346885,-0.034868825650823936,0.0
748,0.0,0.0,0.0013817208684222297,-0.00187090793581162,-0.007808182447811699,0.0,-0.049117804044410934,0.007590169266675653,0.014493007302566824,0.0007212405649830048,0.0,0.04513983599247637,-0.019544596072970283,-0.029668213632157627
749,-2.312116244385847,0.0,0.0008118860558007304,-0.0018744147943503039,0.0,0.010173027713050568,-0.01385871925639482,-0.009496747537257197,-0.00722024797348702,0.001440922439512287,0.03487532931401219,0.0,-0.015247229420693679,-0.005522145832411776
750,2.282743408045315,0.0,-0.0009743423960166716,-0.0037594029239058128,-0.012394524869707721,0.016064602503806622,-0.08544348181746747,0.018904154639152654,0.005780362915499329,-0.009403324261054813,0.008032171697264253,-0.016529301951210582,-0.01480511564570821,0.03270077653665442
751,-0.02235304647136788,0.0,0.0008931834461689232,0.0018814680997055703,-0.0045454623716746105,0.08401885605317577,0.03729578474369693,0.003738322110607158,-0.005780362915499425,0.00290275965796141,0.017839918128331016,-0.0064308903302904025,-0.01847469582825857,0.018591677999029083
752,0.0,0.0,-0.002844720900795527,-0.0018814680997057312,0.007941051372812905,-0.007352974305258806,0.0,0.005581409838195266,0.007220247973487097,0.025752496102414764,-0.011857846450783503,-0.016916473666700675,0.008253141756720482,0.010471410681123805
753,0.0,0.0,0.0012201571449123828,0.0018814680997055703,0.005633817718256064,0.009182800982334982,-0.001928640906405597,0.02383247536809824,-0.013034217838906915,-0.01279335145990947,-0.005982071677547429,0.0,0.013605652055778678,-0.010471410681123738
754,0.0,0.0,0.00203029265340344,0.0,-0.016997576368571136,-0.0054995555660385465,0.0,0.012601426878003795,0.004363643287773272,0.007837589104924625,0.02955880224154443,-0.007905179507113261,0.009414998934601883,-0.013246716089065799
755,0.0,0.0,-0.00121768087457353,0.0,-0.017291497110060994,0.03433038128374774,-0.0003861749420458403,-0.008984786407815297,-0.017569998101383606,-0.007122537233199022,-0.021590632592367497,0.005277057100843819,0.004008021397538868,-0.010724094117529939
756,-0.0010429754680441143,0.0,-0.0004874878224587751,0.0018779348242001143,0.0,0.01760608857504927,0.02855705190874206,-0.016378892084039743,-0.002958582039745154,-0.00645394854074379,0.007905179507113247,-0.0026350476380051138,0.010610179112015469,-0.022311902014509756
757,-2.2775646593940557,0.0,-0.003011437591014059,0.0,0.005797117684325915,-0.026526754333428597,-0.006024114603380902,0.010949014489670303,0.010316966970932269,0.00359066813072854,-0.001970443987298725,0.0,0.005919122839194976,-0.008391657636248401
758,2.32256216696017,0.0,-0.000326104682492174,-0.0037594029239058128,0.0,0.0489608271957017,0.0,0.010830430774369591,-0.0044085302847659685,-0.003590668130728596,-0.005934735519814578,0.003949972219314069,-0.0032840752011898846,-0.0028129413766146126
759,-0.005474903459014842,0.0,0.0,-0.005665737535677196,0.01719240054037277,0.010186845306992997,-0.018293193047325376,-0.0072072384049492715,0.005873732012093916,0.01002155846101897,0.009871748479154091,-0.0013149245813090288,0.0065574005461590396,0.008415196925284498
760,0.0,0.0,-0.0006525285712774612,-0.001895735164899312,0.023583350136085812,0.0016877641137198365,-0.019418085857101627,0.016143848371356205,0.002923978691435282,0.0035549273129237015,0.0,0.0065574005461590396,-0.019802627296179754,0.019364367181791152
761,0.0,0.0,0.0,0.0037878833169371563,0.052956726986248565,-0.0016877641137197409,-0.009852296443011594,0.029800627679304127,0.0,-0.005693965561673243,-0.011857846450783503,0.0,0.0,-0.013793322132335873
762,-0.007272189371762375,0.0,-0.003105338770660347,-0.0018921481520378152,-0.03208831455150051,0.02831163282589135,-0.000792393068402455,0.035627177643151035,0.007272759329079878,-0.004291852081541032,-0.0241460423052186,0.03215711163453144,0.0,0.0
763,-0.008929679827769566,0.0,-0.0038542013351553902,0.0,-0.02754995176823063,0.017901210329240302,-0.009157937784765645,0.006644542718668511,-0.002902759657961351,0.0,0.0040650462481695935,-0.01916991610772017,0.01980262729617973,0.024692612590371414
764,-0.007850708078232242,0.0,0.00434515953174482,-0.001895735164899312,0.0055710450494554295,0.01758638450207599,0.0,-0.0033167526259939265,-0.0029112102074584415,-0.005030553188716217,0.018090945649039045,0.0,-0.0006538084574188434,0.016129381929883717
765,0.0,0.0,0.003348445286288016,-0.001899335803652405,0.014341117270657754,-0.004765696073014457,-0.020202707317519466,0.026231012148869685,-0.008784829555732803,0.015725842305464095,-0.020121403199421063,0.006430890330290331,-0.0032754696824707583,-0.029772158333670144
766,0.0011273588613498725,0.0,-0.0012237407197166273,0.0037950709685517555,0.013057856917456688,0.0031796529173798056,-0.03319806940959574,0.011263192278710648,0.01024149405219692,0.01757514482150749,0.016129381929883717,-0.03522869188374383,-0.016540238143993923,0.01634913800152941
767,0.0,0.0,0.0019572669761692453,-0.003795070968551721,0.0,0.0,0.09262148988039648,-0.0016012813669738792,-0.023565155250667526,0.018640512116002223,0.02176149178151271,0.006618157842478074,0.016540238143993878,0.04750233398500326
768,0.0,0.0,-0.0032642431465320886,0.0,0.0010804971337541789,-0.00477327875265766,0.01904819497069441,-0.05264373348542203,0.008902135940593251,-0.018640512116002338,-0.07727420171177146,0.0,-0.01587334915629012,0.005141399500418652
769,-2.310980525564396,0.0,-0.004998576392913824,-0.0019029501460860756,0.015005640617870176,0.001593625835278026,0.0,0.0,-0.017884232256420874,-0.003490404939768491,-0.010627092574286238,0.0,0.053224761237297726,-0.025975486403260677
770,2.296141620833209,0.0,0.002953000259259046,0.0,0.009528923345878326,0.0063492276786587445,-0.0003774297081982322,0.03811563292251215,-0.007547205635382966,0.009049835519917856,0.012739025777429712,-0.021334142474991172,0.011313759900273314,0.03617965657750226
771,0.0012633636655586366,0.0,0.0018820839400426764,0.0038022859497384787,-0.02453456396374852,0.026543322557232494,0.01906956272035075,-0.006525308634922515,-0.032335380642936465,0.0006927606789005746,-0.014878064026179225,0.002691791665711353,0.02895182194976765,0.01761051800863537
772,-0.007614697047126371,0.0,-0.0034395251335810296,-0.001899335803652405,-0.0032450001433271896,0.004611845222563067,0.0,0.006525308634922641,0.0015637219761827589,0.019884097009858707,0.008528836347520502,0.01069528911674795,-0.016529301951210582,0.06047791896280124
773,-0.0024868416639797714,0.0,-0.012298450583098086,0.0018993358036523157,0.011847203725990432,0.012195273093818206,0.018349138668196617,-0.006525308634922515,-0.0317486983145803,-0.008864701760248101,-0.0021253993123134776,0.013210231736806482,0.0030816665374081144,0.04138521616285428
774,0.0,0.0,0.0014108471571318212,0.0018957351648991973,0.016985546365743807,-0.021440331237869405,-0.02765153133051001,0.008150004361924408,-0.01626052087178029,0.008864701760248249,0.004246290881451004,0.018205964496572517,0.07410797215372183,0.022272635609123223
775,0.0,0.0,-0.0024910749409311856,0.0,-0.010582109330536972,0.02295433606908448,-0.009389740349839032,-0.001624695727001922,0.008163310639160835,0.0027118660687495,-0.017094433359300068,-0.0025806465934916254,0.008534902449837506,0.008771986072837041
776,0.009432653480994218,0.0,0.002325196197911621,-0.001895735164899312,0.02521141934649607,0.00452830962474761,0.0,0.014528100562909808,0.041407189114152136,0.012781876003042742,0.008583743691391435,0.05284248137437998,0.019635974516858935,0.0
777,0.0012356333257603862,0.0,-0.00315693541245798,-0.003802285949738459,-0.004158010148663677,-0.01364691384118188,0.06748229718158465,0.029994355868191616,-0.0220829162877493,0.01919953050708936,0.006389798098770988,-0.009852296443011594,0.0,0.008695706967553913
778,0.0015574211346768303,0.0,0.0024931451458014954,0.0,-0.02105340919783238,0.0076045993852192125,-0.04324998379381663,-0.012519725344927709,0.01739174271186924,-0.006578971098042511,0.027226812700213952,0.026863642269548252,-0.0027816429618768026,-0.002166848085090314
779,0.0,0.0,-0.001661405931255127,-0.003816798526700742,0.018967902706811045,0.013544225107757253,0.02005536681334843,0.015625317903080815,0.015552413007484785,0.06268036018173932,-0.006217636610870562,0.023810648693718607,0.0165749650942126,-0.006528858882463556
780,-0.0020411091300653423,0.0,0.0024910749409312294,0.005719748672786909,0.027793863201228335,-0.016579128802911222,0.007194275634027231,0.015384918839479456,0.022884293833587806,0.02872180322538005,0.016495219369110845,0.03808885111959787,-0.013793322132335873,-0.04009445720187809
781,0.0,0.0,0.0004145765160330035,-0.0019029501460860756,0.015113637810048106,0.012084739215071827,0.012466768765130067,0.0076045993852192125,0.023846137372833535,-0.021309786586751096,-0.020661892063956744,-0.014831988955330652,-0.04837358428421583,-0.02298951822469872
782,0.0,0.0,-0.0003316474617912797,0.0,0.0,-0.004514680354526583,-0.024728011446992153,0.015037877364540502,-0.00442805151573202,-0.013630942154284866,-0.021097828964635926,0.0,0.04559194132233898,0.04100802372737704
783,0.004195927720287301,0.0,0.00016583747965051847,-0.0019065782705815315,0.009950330853168092,-0.0384367068410726,0.0,0.0,0.0,-0.024630231504296524,0.004255325570138491,0.01709443335930004,0.0165749650942126,-0.018018505502678365
784,-0.00927943541392652,0.0,-0.0012444519795765377,0.0,0.0,0.006250020345171326,0.015481857381904236,0.0,0.023392879574705375,-0.003202052047479898,0.008456710018223458,-0.012507269352394008,0.0402738991379399,-0.02298951822469872
785,-0.0027774747866809307,0.0,-0.001994350004558923,0.0038095284166676487,-0.003968259175620622,-0.0015588467692910788,0.012074010315062939,-0.005988041844622557,-0.010167117355444313,0.014645279269822675,0.0,0.0315341444070881,0.0,-0.01877989465159636
786,0.0039142426716136155,0.0,0.0030729645044850758,0.0,0.02357673056399702,0.0,0.023374516144048813,-0.022780028331819885,0.03584613177313588,-0.030159488306301652,-0.016985546365743884,-0.036121308413994295,0.022893819865852497,0.03263692931302253
787,0.001137559370548321,0.0,0.0003316474617912128,-0.0038095284166676188,-0.0058422756242284025,0.013942905969012667,-0.012491487894029141,0.025778531328076552,0.03732292215397545,0.010369503155241343,-0.008602203582663191,-0.022081083075255276,0.0035943556027268784,0.009132483563272472
788,0.0,0.0,-0.0006634049501123892,-0.0019102202561192376,-0.003913899321136329,0.0,0.01042037911089303,-0.015083242211328476,0.03073054109104013,0.012175735165815006,-0.006500564603093428,0.011682375854356651,0.024805118918971192,-0.01603699890981696
